0.605,hls=(2, 32, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.580,hls=(2, 32, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.577,hls=(2, 32, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.555,hls=(2, 32, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.535,hls=(2, 32, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.478,hls=(2, 32, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.515,hls=(2, 32, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.554,hls=(2, 32, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.603,hls=(2, 32, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(2, 32, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.568,hls=(2, 32, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.612,hls=(2, 32, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.574,hls=(2, 32, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.595,hls=(2, 32, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.575,hls=(2, 32, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.589,hls=(2, 32, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.602,hls=(2, 32, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.572,hls=(2, 32, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.566,hls=(2, 32, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.585,hls=(2, 32, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.555,hls=(2, 32, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.587,hls=(2, 32, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.588,hls=(2, 32, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.628,hls=(2, 32, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.627,hls=(2, 32, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.615,hls=(2, 32, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.620,hls=(2, 32, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.608,hls=(2, 32, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(2, 32, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(2, 32, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.649,hls=(2, 32, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(2, 32, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.645,hls=(2, 32, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(2, 32, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.630,hls=(2, 32, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.621,hls=(2, 32, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(2, 32, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(2, 32, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.662,hls=(2, 32, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.654,hls=(2, 32, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.635,hls=(2, 32, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.630,hls=(2, 32, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(2, 32, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.610,hls=(2, 32, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.603,hls=(2, 32, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.633,hls=(2, 32, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.640,hls=(2, 32, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(2, 32, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.613,hls=(2, 32, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.651,hls=(2, 32, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(2, 32, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(2, 32, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.612,hls=(2, 32, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(2, 32, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.602,hls=(2, 32, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.599,hls=(2, 32, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(2, 32, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.628,hls=(2, 32, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.600,hls=(2, 32, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.658,hls=(2, 32, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.661,hls=(2, 32, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.658,hls=(2, 32, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.636,hls=(2, 32, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.583,hls=(2, 32, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.646,hls=(2, 32, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.649,hls=(2, 32, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(2, 32, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.629,hls=(2, 32, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.586,hls=(4, 2, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.531,hls=(4, 2, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.609,hls=(4, 2, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.549,hls=(4, 2, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.575,hls=(4, 2, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(4, 2, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.639,hls=(4, 2, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.582,hls=(4, 2, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.569,hls=(4, 2, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.549,hls=(4, 2, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.553,hls=(4, 2, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.597,hls=(4, 2, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.566,hls=(4, 2, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.606,hls=(4, 2, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.559,hls=(4, 2, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.674,hls=(4, 2, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.627,hls=(4, 2, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.669,hls=(4, 2, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.650,hls=(4, 2, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(4, 2, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.671,hls=(4, 2, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.651,hls=(4, 2, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.686,hls=(4, 2, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.646,hls=(4, 2, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.647,hls=(4, 2, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.685,hls=(4, 2, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.635,hls=(4, 2, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.689,hls=(4, 2, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.613,hls=(4, 2, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.645,hls=(4, 2, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.644,hls=(4, 2, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.678,hls=(4, 2, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.686,hls=(4, 2, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.700,hls=(4, 2, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.653,hls=(4, 2, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.684,hls=(4, 2, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.716,hls=(4, 2, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.657,hls=(4, 2, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.707,hls=(4, 2, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.726,hls=(4, 2, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.667,hls=(4, 2, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.643,hls=(4, 2, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.710,hls=(4, 2, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.643,hls=(4, 2, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.719,hls=(4, 2, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.729,hls=(4, 2, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.720,hls=(4, 2, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.714,hls=(4, 2, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.677,hls=(4, 2, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.729,hls=(4, 2, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.705,hls=(4, 2, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.717,hls=(4, 2, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(4, 2, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.682,hls=(4, 2, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.716,hls=(4, 2, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.701,hls=(4, 2, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.725,hls=(4, 2, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.720,hls=(4, 2, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.684,hls=(4, 2, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.687,hls=(4, 2, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.696,hls=(4, 2, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.706,hls=(4, 2, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.687,hls=(4, 2, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.721,hls=(4, 2, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.710,hls=(4, 2, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.712,hls=(4, 2, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.726,hls=(4, 2, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.748,hls=(4, 2, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.692,hls=(4, 2, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.742,hls=(4, 2, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.735,hls=(4, 2, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.737,hls=(4, 2, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.696,hls=(4, 2, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.728,hls=(4, 2, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.684,hls=(4, 2, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.572,hls=(4, 4, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.626,hls=(4, 4, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(4, 4, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.593,hls=(4, 4, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.609,hls=(4, 4, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.613,hls=(4, 4, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.602,hls=(4, 4, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.591,hls=(4, 4, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.571,hls=(4, 4, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.615,hls=(4, 4, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.595,hls=(4, 4, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.582,hls=(4, 4, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.568,hls=(4, 4, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.586,hls=(4, 4, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.630,hls=(4, 4, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.688,hls=(4, 4, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.715,hls=(4, 4, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.751,hls=(4, 4, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.737,hls=(4, 4, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.737,hls=(4, 4, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.748,hls=(4, 4, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.757,hls=(4, 4, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.718,hls=(4, 4, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.740,hls=(4, 4, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.729,hls=(4, 4, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.702,hls=(4, 4, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.710,hls=(4, 4, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(4, 4, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.745,hls=(4, 4, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.743,hls=(4, 4, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.758,hls=(4, 4, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.735,hls=(4, 4, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.780,hls=(4, 4, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.784,hls=(4, 4, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.768,hls=(4, 4, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.755,hls=(4, 4, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.780,hls=(4, 4, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.768,hls=(4, 4, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.783,hls=(4, 4, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.763,hls=(4, 4, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.779,hls=(4, 4, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.774,hls=(4, 4, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.780,hls=(4, 4, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.788,hls=(4, 4, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.778,hls=(4, 4, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.775,hls=(4, 4, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.789,hls=(4, 4, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(4, 4, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(4, 4, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.796,hls=(4, 4, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.782,hls=(4, 4, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(4, 4, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.763,hls=(4, 4, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.749,hls=(4, 4, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.780,hls=(4, 4, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.764,hls=(4, 4, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.768,hls=(4, 4, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.787,hls=(4, 4, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.769,hls=(4, 4, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.776,hls=(4, 4, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.800,hls=(4, 4, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.783,hls=(4, 4, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.768,hls=(4, 4, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.781,hls=(4, 4, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.799,hls=(4, 4, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.775,hls=(4, 4, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.780,hls=(4, 4, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(4, 4, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(4, 4, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.772,hls=(4, 4, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.788,hls=(4, 4, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.803,hls=(4, 4, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.783,hls=(4, 4, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.806,hls=(4, 4, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.772,hls=(4, 4, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.579,hls=(4, 8, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(4, 8, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.619,hls=(4, 8, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.630,hls=(4, 8, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.586,hls=(4, 8, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.594,hls=(4, 8, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.574,hls=(4, 8, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.585,hls=(4, 8, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.603,hls=(4, 8, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.584,hls=(4, 8, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.590,hls=(4, 8, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.579,hls=(4, 8, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.629,hls=(4, 8, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.573,hls=(4, 8, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.575,hls=(4, 8, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.762,hls=(4, 8, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.734,hls=(4, 8, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.715,hls=(4, 8, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.736,hls=(4, 8, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.677,hls=(4, 8, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.715,hls=(4, 8, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.784,hls=(4, 8, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.735,hls=(4, 8, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.727,hls=(4, 8, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.731,hls=(4, 8, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.711,hls=(4, 8, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.735,hls=(4, 8, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.718,hls=(4, 8, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.773,hls=(4, 8, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.693,hls=(4, 8, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.807,hls=(4, 8, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.800,hls=(4, 8, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.798,hls=(4, 8, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.785,hls=(4, 8, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.745,hls=(4, 8, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.784,hls=(4, 8, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.778,hls=(4, 8, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.794,hls=(4, 8, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.801,hls=(4, 8, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.783,hls=(4, 8, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.762,hls=(4, 8, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.782,hls=(4, 8, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.794,hls=(4, 8, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.781,hls=(4, 8, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.796,hls=(4, 8, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.802,hls=(4, 8, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.787,hls=(4, 8, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.806,hls=(4, 8, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(4, 8, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.794,hls=(4, 8, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.761,hls=(4, 8, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(4, 8, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(4, 8, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.805,hls=(4, 8, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(4, 8, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.796,hls=(4, 8, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(4, 8, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.763,hls=(4, 8, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.796,hls=(4, 8, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.756,hls=(4, 8, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(4, 8, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(4, 8, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
